variant,driver_mix,episode_id,crashed,episode_length,total_reward,min_distance,final_speed,first_crash_step,theta_name,npc_driver_types,last_action,last_best_score,last_verified_score,last_fallback_triggered,runtime_s
fallback_0p8,all_normal,11,True,18,12.55304777726115,4.094946088145954,-0.4940165965348357,17,aggressive,normal|normal|normal|normal,"[-0.20748676359653473, 0.0]",20004.601111919394,20001.953796934766,False,0.2736299160000044
fallback_0p8,all_normal,12,False,19,16.38979445828331,4.448118644365388,17.48453783988947,,cautious,normal|normal|normal|normal,"[0.7406492829322815, 0.0]",15048.631891598427,2145.7116429587495,False,0.30751887500002795
fallback_0p8,all_normal,13,False,15,13.430228996502752,4.063304781003659,19.785029649734472,,normal,normal|normal|normal|normal,"[0.3428207039833069, 0.0]",9020.611629599756,5024.195313294527,False,0.22295858299997917
fallback_0p8,all_normal,14,True,11,9.00657909239306,3.6913190009033596,7.608053574944545,10,cautious,normal|normal|normal|normal,"[0.47852298617362976, 0.0]",9024.101375150987,1063.1221896400243,False,0.16878558300004443
fallback_0p8,all_normal,15,False,20,17.08932881620195,4.957748112304812,12.851906299591063,,normal,normal|normal|normal|normal,"[0.39889636635780334, 0.0]",6017.722730158362,1034.4943114908951,False,0.2897450410000033
fallback_0p8,all_normal,16,False,19,16.372560479905868,4.113856103711334,16.423759937286338,,normal,normal|normal|normal|normal,"[0.35593512654304504, 0.0]",13029.190953517982,6028.554931410603,False,0.28067537499998707
fallback_0p8,all_normal,17,False,17,15.319496660762374,15.685246994864807,25.489728689193775,,normal,normal|normal|normal|normal,"[0.1016157940030098, 0.0]",13042.749106056386,2001.5687904865665,False,0.25534191700000974
fallback_0p8,all_normal,18,False,27,20.3494584259166,3.9842194460603038,13.664036989212065,,aggressive,normal|normal|normal|normal,"[0.7992400527000427, 0.0]",3017.6577100455343,54.50351487457845,False,0.41950779199999033
fallback_0p8,all_normal,19,True,8,7.085158616945815,4.847993167919103,9.635648606330353,7,aggressive,normal|normal|normal|normal,"[-0.15514379739761353, 0.0]",9010.843513258787,7009.544142983942,False,0.11204912499999864
fallback_0p8,all_normal,20,False,20,16.962650628277213,5.504529687715345,12.132911205291727,,aggressive,normal|normal|normal|normal,"[0.11293794959783554, 0.0]",8010.539237721242,2010.435407244033,False,0.27277362500001345
fallback_0p8,all_normal,21,False,21,17.77626123428346,4.045709134532168,12.739145278930744,,normal,normal|normal|normal|normal,"[-0.07237216085195541, 0.0]",5016.810938570509,1003.8077738701122,False,0.2840455829999655
fallback_0p8,all_normal,22,True,7,6.3175462510850675,5.138252844854667,25.946065902709904,6,cautious,normal|normal|normal|normal,"[0.17589236795902252, 0.0]",7091.637927773548,2012.2772707709616,False,0.10544670799998812
fallback_0p8,all_normal,23,False,50,33.712639771606014,4.104387069068497,-7.101815462112338,,cautious,normal|normal|normal|normal,"[0.30000001192092896, 0.0]",2024.930639524729,2024.930639524729,False,0.7348663750000242
fallback_0p8,all_normal,24,False,17,14.983539219089902,16.010744488020947,13.473163127899191,,aggressive,normal|normal|normal|normal,"[-0.2802276909351349, 0.0]",14014.58275735407,6.258155743846159,False,0.23496395799998027
fallback_0p8,all_normal,25,False,16,14.247976889267784,13.307018459447125,18.22333574295044,,normal,normal|normal|normal|normal,"[0.08116842061281204, 0.0]",13047.92741737793,2008.18850945892,False,0.2173561249999807
fallback_0p8,all_normal,26,False,50,24.66533855189875,4.000009911219916,3.302011489868163,,aggressive,normal|normal|normal|normal,"[0.6670660972595215, 0.0]",16011.92442312607,1040.7250280065189,False,0.7227975420000234
fallback_0p8,all_normal,27,False,16,13.315230234502526,5.397141452504612,9.49567508697511,,aggressive,normal|normal|normal|normal,"[-0.6392974257469177, 0.0]",15013.036136464449,1021.8978656069514,False,0.2369982499999992
fallback_0p8,all_normal,28,False,17,15.071753933694632,11.069917201261182,11.701641559600834,,cautious,normal|normal|normal|normal,"[-0.9332793354988098, 0.0]",9048.914291207024,17222.98458725919,False,0.24597849999997834
fallback_0p8,all_normal,29,False,20,17.21040358013577,5.1963044984922355,21.895163774490435,,cautious,normal|normal|normal|normal,"[0.5675662159919739, 0.0]",13052.910039555853,1087.6006582060288,False,0.34732349999995904
fallback_0p8,all_normal,30,False,30,22.682814566332887,4.01046913540929,13.912941932678299,,normal,normal|normal|normal|normal,"[0.293815553188324, 0.0]",6022.226437853739,1022.5687372405374,False,0.4105241670000055
fallback_0p8,all_normal,31,False,17,15.240569421980123,9.493225668464362,17.88798928260811,,aggressive,normal|normal|normal|normal,"[-0.08932064473628998, 0.0]",8014.529402631755,5008.409792793223,False,0.2407775830000105
fallback_0p8,all_normal,32,False,28,21.327746759559133,4.107223025178276,11.239446640014606,,normal,normal|normal|normal|normal,"[0.30000001192092896, 0.0]",3020.537013181536,3020.537013181536,False,0.3876511250000476
fallback_0p8,all_normal,33,True,12,9.819403394437048,5.190098462794846,7.561411826699338,11,aggressive,normal|normal|normal|normal,"[-0.5253134369850159, 0.0]",20007.739886729833,20014.469045365026,False,0.181115707999993
fallback_0p8,all_normal,34,True,5,4.526005566877199,5.000000000000028,24.13007373470725,4,aggressive,normal|normal|normal|normal,"[-0.5804553627967834, 0.0]",4015.806374116839,18020.81617853544,False,0.07270699999997987
fallback_0p8,all_normal,35,True,11,9.204971943403145,3.024058735499942,10.155222062734236,10,aggressive,normal|normal|normal|normal,"[0.3076222836971283, 0.0]",6030.489769273619,3024.0235868016334,False,0.17060362500001247
fallback_0p8,all_normal,36,False,21,17.82076047791375,5.119925422087163,13.484449625015278,,cautious,normal|normal|normal|normal,"[-0.4003206491470337, 0.0]",6020.289611964263,41.60785742244807,False,0.3618811250000249
fallback_0p8,all_normal,37,False,25,19.35300203698088,4.021505642130047,11.040018558502151,,normal,normal|normal|normal|normal,"[-0.19122527539730072, 0.0]",11026.884051438856,6.798405559461497,False,0.3521526669999844
fallback_0p8,all_normal,38,False,19,16.35959273780903,4.154440788047175,22.868791103362994,,cautious,normal|normal|normal|normal,"[0.6912264227867126, 0.0]",11927.566666451416,4121.659835169793,False,0.2674402080000391
fallback_0p8,all_normal,39,False,20,17.09082815117304,6.250114647189353,15.155275106429961,,cautious,normal|normal|normal|normal,"[-0.02113736793398857, 0.0]",5013.315818560815,4001.52748731057,False,0.31118345800001634
fallback_0p8,all_normal,40,False,17,15.164089330037442,16.098660729818345,17.20723581314095,,aggressive,normal|normal|normal|normal,"[0.39064547419548035, 0.0]",6021.765949099996,3026.449462807011,False,0.2619756670000015
fallback_0p8,all_normal,41,False,14,12.6123847195447,4.001767436425948,19.758284330368003,,normal,normal|normal|normal|normal,"[0.3769577741622925, 0.0]",6025.603636737911,4022.8052508532264,False,0.22834937499999342
fallback_0p8,all_normal,42,False,15,13.800256697336826,4.139784446058046,19.007359981536798,,cautious,normal|normal|normal|normal,"[0.3009031116962433, 0.0]",18028.10624949797,4997.637295245061,False,0.2099370829999998
fallback_0p8,all_normal,43,False,19,16.338087842916675,5.427719490284463,19.117336034774812,,aggressive,normal|normal|normal|normal,"[-0.1775216907262802, 0.0]",10009.689156318564,5002.887082385806,False,0.2578782079999655
fallback_0p8,all_normal,44,False,14,12.779805395564168,4.184740936960484,21.722461938858064,,aggressive,normal|normal|normal|normal,"[-0.06066354736685753, 0.0]",13962.69860800571,3011.2191596231823,False,0.2082030830000008
fallback_0p8,all_normal,45,False,15,13.75952600373163,4.07103265475765,18.688203811645604,,cautious,normal|normal|normal|normal,"[0.5928661823272705, 0.0]",12028.251736659364,4092.7459244402135,False,0.23154437499999858
fallback_0p8,all_normal,46,False,26,19.75365677841242,4.094034329223981,18.292265892028844,,cautious,normal|normal|normal|normal,"[0.2932072877883911, 0.0]",6045.136111365711,2025.9698717030726,False,0.40459741600000143
fallback_0p8,all_normal,47,True,7,6.229680685159444,5.0,15.574779864270187,6,aggressive,normal|normal|normal|normal,"[-0.8707018494606018, 0.0]",6032.683024121774,2041.6071168476824,False,0.10751374999995278
fallback_0p8,all_normal,48,True,8,7.034554749829342,5.0,17.32832486356252,7,cautious,normal|normal|normal|normal,"[0.240935280919075, 0.0]",7083.378139107748,2019.4562693583355,False,0.12056000000001177
fallback_0p8,all_normal,49,False,15,11.910099573920885,4.223341843627306,12.695049762725725,,cautious,normal|normal|normal|normal,"[-0.5689656138420105, 0.0]",9044.450666130604,16074.15771049242,False,0.22717866599998615
fallback_0p8,default_mix,0,False,16,14.433893765343564,17.71540850182102,20.262141227722203,,cautious,normal|normal|cautious|aggressive,"[0.33690202236175537, 0.0]",12033.253555532272,2033.472080744886,False,0.22716183300002513
fallback_0p8,default_mix,1,False,20,17.04708881714795,4.044054211905105,18.562260150909367,,cautious,cautious|cautious|normal|normal,"[0.22475963830947876, 0.0]",13006.793190039905,3016.356453239998,False,0.3200939169999515
fallback_0p8,default_mix,2,True,11,9.916508194729838,4.405156027907403,18.588814937337226,10,aggressive,aggressive|normal|normal|aggressive,"[-0.3065403699874878, 0.0]",13008.643669302042,3005.1770860867673,False,0.17150058300001092
fallback_0p8,default_mix,3,True,8,7.094108723187421,4.516097113692502,12.789060466048943,7,aggressive,normal|cautious|normal|normal,"[-0.022633196786046028, 0.0]",6026.548555368413,2013.5212608092,False,0.13154400000001942
fallback_0p8,default_mix,4,True,4,3.548748869366116,5.0,31.66124629974366,3,cautious,normal|normal|normal|normal,"[-0.31821250915527344, 0.0]",4998.509654770122,3027.459152762377,False,0.06364962499998228
fallback_0p8,default_mix,5,False,23,19.13332276874121,4.021976317287299,12.25337576866162,,normal,normal|normal|aggressive|normal,"[0.19977346062660217, 0.0]",4038.6721634115893,1013.3342302228838,False,0.34883462499999496
fallback_0p8,default_mix,6,True,7,6.241535124417255,5.0,16.85557614887751,6,normal,cautious|normal|cautious|normal,"[0.11381211131811142, 0.0]",6034.7444298404025,2011.6729690378252,False,0.09829274999998461
fallback_0p8,default_mix,7,False,16,13.855713680281298,4.076463680608463,6.297332048416106,,aggressive,normal|cautious|aggressive|normal,"[-0.30000001192092896, 0.0]",16004.907264105797,15004.986016188808,False,0.23467083299999558
fallback_0p8,default_mix,8,False,19,16.288265512441814,5.238004264814931,15.611246109008814,,aggressive,normal|aggressive|normal|normal,"[0.7326948046684265, 0.0]",6030.802997761087,5044.262871565363,False,0.28350725000001376
fallback_0p8,default_mix,9,False,27,20.39804810849565,4.496027213695057,13.293461561203088,,aggressive,normal|normal|aggressive|normal,"[0.68028324842453, 0.0]",3022.814368030205,2044.6844885320586,False,0.4528385830000161
fallback_0p8,default_mix,10,False,14,12.553193816738014,4.025329341523573,20.328509092330897,,normal,normal|normal|cautious|cautious,"[0.4025048613548279, 0.0]",6027.35713566106,4035.5031588409843,False,0.23332349999998314
fallback_0p8,default_mix,11,False,20,17.23591190179188,5.160437124737441,19.01338005065914,,normal,normal|cautious|aggressive|normal,"[0.11803122609853745, 0.0]",9024.164778529223,7009.356311007036,False,0.27509708400003774
fallback_0p8,default_mix,12,False,20,17.250125498241847,4.891719890319808,19.25521969795226,,aggressive,aggressive|normal|normal|normal,"[0.2812381684780121, 0.0]",13014.671723023746,3023.132202731502,False,0.2751697080000213
fallback_0p8,default_mix,13,False,20,17.123381031884097,5.528806644061724,17.632606744766278,,aggressive,normal|normal|cautious|normal,"[0.012202844955027103, 0.0]",9021.61897341209,4010.794095395249,False,0.2896180839999829
fallback_0p8,default_mix,14,True,9,8.05417259273638,4.6685269669883755,11.830080274679919,8,aggressive,aggressive|cautious|normal|normal,"[-0.511476457118988, 0.0]",12991.100446723409,2015.078565233215,False,0.13654691699997556
fallback_0p8,default_mix,15,False,20,17.149574584431114,6.550914963225217,13.69422984123229,,normal,normal|normal|aggressive|cautious,"[-0.16234591603279114, 0.0]",6010.696036597087,6.082016594363623,False,0.33025775000004387
fallback_0p8,default_mix,16,False,21,17.794375631544312,4.007921770387728,11.121288299560494,,aggressive,normal|aggressive|normal|aggressive,"[-0.36226487159729004, 0.0]",3022.943329365467,8.08262136651426,False,0.3181877500000496
fallback_0p8,default_mix,17,True,8,6.914329035268455,5.0,9.86952059145834,7,aggressive,normal|aggressive|normal|aggressive,"[0.23477551341056824, 0.0]",11017.693939331391,4022.0455135713314,False,0.1111756669999977
fallback_0p8,default_mix,18,False,20,17.177844985326136,6.613471977292899,21.187227725982677,,aggressive,normal|aggressive|normal|normal,"[0.6929180026054382, 0.0]",8015.611143357516,2047.3172484063903,False,0.27425583400003006
fallback_0p8,default_mix,19,True,12,9.818665036209822,5.2158811856693035,8.093481772528703,11,aggressive,normal|cautious|aggressive|normal,"[-0.6279211640357971, 0.0]",20005.591555268315,20018.09668907998,False,0.1760529169999927
fallback_0p8,default_mix,20,False,17,15.00683856998279,16.313437878645004,16.43622231483457,,cautious,normal|normal|normal|cautious,"[-0.30000001192092896, 0.0]",14021.972412770989,14021.972412770989,False,0.25176170899999306
fallback_0p8,default_mix,21,True,6,5.236501378271867,5.0,16.65832446103307,5,cautious,normal|aggressive|normal|aggressive,"[0.2635887861251831, 0.0]",5047.234879606681,1022.6180719837456,False,0.08948045799996862
fallback_0p8,default_mix,22,False,16,14.304146677310483,12.329507991432553,15.99223423004146,,aggressive,normal|aggressive|aggressive|normal,"[0.10798627883195877, 0.0]",17013.99987348628,4011.8915150418425,False,0.27482495799995377
